# e, |m|, m2, m4 [calculated 2025-01-16 12:55:05.507987]
-2.34, 0.87, 0.7569, 0.57289761
-2.31, 0.865, 0.748225, 0.559840650625
-2.18, 0.815, 0.664225, 0.44119485062499986
-2.06, 0.665, 0.44222500000000003, 0.19556295062500004
-2.1, 0.64, 0.4096, 0.16777216
-2.1, 0.645, 0.41602500000000003, 0.17307680062500003
-2.52, 0.91, 0.8281000000000001, 0.6857496100000001
-2.52, 0.915, 0.8372250000000001, 0.7009457006250001
-2.37, 0.86, 0.7395999999999999, 0.54700816
-2.62, 0.93, 0.8649000000000001, 0.7480520100000002
-2.41, 0.865, 0.748225, 0.559840650625
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.3, 0.77, 0.5929, 0.35153041
-2.23, 0.84, 0.7055999999999999, 0.49787135999999993
-2.14, 0.395, 0.15602500000000002, 0.024343800625000005
-2.45, 0.83, 0.6889, 0.4745832099999999
-2.34, 0.86, 0.7395999999999999, 0.54700816
-2.47, 0.9, 0.81, 0.6561
-2.31, 0.84, 0.7055999999999999, 0.49787135999999993
-2.19, 0.76, 0.5776, 0.33362176
-2.39, 0.855, 0.7310249999999999, 0.5343975506249999
-2.38, 0.85, 0.7224999999999999, 0.5220062499999999
-2.26, 0.855, 0.7310249999999999, 0.5343975506249999
-2.49, 0.905, 0.819025, 0.670801950625
-2.49, 0.895, 0.801025, 0.6416410506250001
-2.03, 0.705, 0.49702499999999994, 0.24703385062499994
-1.99, 0.7, 0.48999999999999994, 0.24009999999999995
-2.21, 0.82, 0.6723999999999999, 0.4521217599999999
-2.14, 0.63, 0.39690000000000003, 0.15752961000000001
-2.36, 0.835, 0.697225, 0.4861227006249999
-2.32, 0.825, 0.6806249999999999, 0.4632503906249999
-2.3, 0.815, 0.664225, 0.44119485062499986
-2.28, 0.82, 0.6723999999999999, 0.4521217599999999
-2.36, 0.84, 0.7055999999999999, 0.49787135999999993
-2.4, 0.88, 0.7744, 0.59969536
-2.11, 0.75, 0.5625, 0.31640625
-2.04, 0.695, 0.4830249999999999, 0.23331315062499994
-2.08, 0.75, 0.5625, 0.31640625
-2.01, 0.67, 0.4489000000000001, 0.20151121000000005
-2.12, 0.78, 0.6084, 0.3701505600000001
-2.21, 0.81, 0.6561000000000001, 0.4304672100000001
-2.19, 0.735, 0.540225, 0.291843050625
-2.48, 0.89, 0.7921, 0.62742241
-2.51, 0.89, 0.7921, 0.62742241
-2.5, 0.89, 0.7921, 0.62742241
-2.21, 0.815, 0.664225, 0.44119485062499986
-2.16, 0.795, 0.6320250000000001, 0.3994556006250001
-2.06, 0.755, 0.570025, 0.324928500625
-2.22, 0.585, 0.34222499999999995, 0.11711795062499997
-1.93, 0.585, 0.34222499999999995, 0.11711795062499997
-1.9, 0.58, 0.3364, 0.11316495999999997
-1.86, 0.57, 0.32489999999999997, 0.10556000999999997
-2.18, 0.745, 0.555025, 0.308052750625
-2.21, 0.82, 0.6723999999999999, 0.4521217599999999
-2.46, 0.895, 0.801025, 0.6416410506250001
-2.27, 0.79, 0.6241000000000001, 0.3895008100000001
-2.1, 0.675, 0.45562500000000006, 0.20759414062500006
-2.13, 0.715, 0.5112249999999999, 0.26135100062499994
-2.17, 0.725, 0.525625, 0.276281640625
-2.15, 0.79, 0.6241000000000001, 0.3895008100000001
-2.48, 0.885, 0.7832250000000001, 0.6134414006250001
-2.35, 0.845, 0.7140249999999999, 0.5098317006249999
-2.25, 0.775, 0.6006250000000001, 0.36075039062500003
-1.95, 0.725, 0.525625, 0.276281640625
-2.12, 0.785, 0.616225, 0.3797332506250001
-2.09, 0.78, 0.6084, 0.3701505600000001
-2.41, 0.855, 0.7310249999999999, 0.5343975506249999
-2.25, 0.77, 0.5929, 0.35153041
-2.09, 0.77, 0.5929, 0.35153041
-2.02, 0.73, 0.5328999999999999, 0.28398240999999996
-2.29, 0.815, 0.664225, 0.44119485062499986
-2.35, 0.865, 0.748225, 0.559840650625
-2.43, 0.885, 0.7832250000000001, 0.6134414006250001
-2.52, 0.915, 0.8372250000000001, 0.7009457006250001
-2.2, 0.75, 0.5625, 0.31640625
-2.29, 0.825, 0.6806249999999999, 0.4632503906249999
-1.84, 0.195, 0.038025, 0.0014459006250000003
-2.05, 0.52, 0.27040000000000003, 0.07311616000000001
-1.89, 0.745, 0.555025, 0.308052750625
-2.5, 0.91, 0.8281000000000001, 0.6857496100000001
-2.1, 0.785, 0.616225, 0.3797332506250001
-2.0, 0.695, 0.4830249999999999, 0.23331315062499994
-1.87, 0.455, 0.20702500000000001, 0.04285935062500001
-1.95, 0.555, 0.30802500000000005, 0.09487940062500003
-2.28, 0.83, 0.6889, 0.4745832099999999
-2.63, 0.91, 0.8281000000000001, 0.6857496100000001
-2.34, 0.835, 0.697225, 0.4861227006249999
-2.48, 0.885, 0.7832250000000001, 0.6134414006250001
-2.42, 0.87, 0.7569, 0.57289761
-2.38, 0.85, 0.7224999999999999, 0.5220062499999999
-2.15, 0.83, 0.6889, 0.4745832099999999
-2.24, 0.805, 0.6480250000000001, 0.4199364006250001
-2.54, 0.89, 0.7921, 0.62742241
-2.49, 0.9, 0.81, 0.6561
-2.43, 0.88, 0.7744, 0.59969536
-2.46, 0.85, 0.7224999999999999, 0.5220062499999999
-2.3, 0.86, 0.7395999999999999, 0.54700816
-2.52, 0.89, 0.7921, 0.62742241
-2.27, 0.845, 0.7140249999999999, 0.5098317006249999
-2.12, 0.73, 0.5328999999999999, 0.28398240999999996
-2.19, 0.8, 0.6400000000000001, 0.4096000000000001
-2.09, 0.705, 0.49702499999999994, 0.24703385062499994
-2.55, 0.9, 0.81, 0.6561
-2.38, 0.875, 0.765625, 0.586181640625
-2.33, 0.865, 0.748225, 0.559840650625
-2.16, 0.755, 0.570025, 0.324928500625
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.47, 0.9, 0.81, 0.6561
-2.32, 0.835, 0.697225, 0.4861227006249999
-2.3, 0.835, 0.697225, 0.4861227006249999
-2.25, 0.825, 0.6806249999999999, 0.4632503906249999
-2.26, 0.84, 0.7055999999999999, 0.49787135999999993
-2.29, 0.845, 0.7140249999999999, 0.5098317006249999
-2.3, 0.85, 0.7224999999999999, 0.5220062499999999
-2.25, 0.78, 0.6084, 0.3701505600000001
-2.41, 0.88, 0.7744, 0.59969536
-2.26, 0.835, 0.697225, 0.4861227006249999
-2.34, 0.86, 0.7395999999999999, 0.54700816
-2.42, 0.85, 0.7224999999999999, 0.5220062499999999
-2.6, 0.91, 0.8281000000000001, 0.6857496100000001
-2.33, 0.865, 0.748225, 0.559840650625
-2.29, 0.805, 0.6480250000000001, 0.4199364006250001
-2.08, 0.67, 0.4489000000000001, 0.20151121000000005
-2.36, 0.82, 0.6723999999999999, 0.4521217599999999
-2.34, 0.815, 0.664225, 0.44119485062499986
-2.58, 0.89, 0.7921, 0.62742241
-2.48, 0.88, 0.7744, 0.59969536
-2.45, 0.875, 0.765625, 0.586181640625
-2.4, 0.845, 0.7140249999999999, 0.5098317006249999
-2.48, 0.9, 0.81, 0.6561
-2.34, 0.84, 0.7055999999999999, 0.49787135999999993
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.27, 0.82, 0.6723999999999999, 0.4521217599999999
-2.45, 0.875, 0.765625, 0.586181640625
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.4, 0.875, 0.765625, 0.586181640625
-2.34, 0.725, 0.525625, 0.276281640625
-2.24, 0.8, 0.6400000000000001, 0.4096000000000001
-2.18, 0.745, 0.555025, 0.308052750625
-2.15, 0.795, 0.6320250000000001, 0.3994556006250001
-2.4, 0.88, 0.7744, 0.59969536
-2.43, 0.885, 0.7832250000000001, 0.6134414006250001
-2.3, 0.825, 0.6806249999999999, 0.4632503906249999
-2.41, 0.855, 0.7310249999999999, 0.5343975506249999
-2.28, 0.85, 0.7224999999999999, 0.5220062499999999
-2.02, 0.795, 0.6320250000000001, 0.3994556006250001
-2.37, 0.875, 0.765625, 0.586181640625
-2.36, 0.875, 0.765625, 0.586181640625
-2.32, 0.86, 0.7395999999999999, 0.54700816
-2.37, 0.87, 0.7569, 0.57289761
-2.4, 0.88, 0.7744, 0.59969536
-2.11, 0.76, 0.5776, 0.33362176
-2.0, 0.65, 0.42250000000000004, 0.17850625000000003
-1.93, 0.605, 0.366025, 0.133974300625
-2.1, 0.745, 0.555025, 0.308052750625
-2.13, 0.74, 0.5476, 0.29986576
-2.12, 0.735, 0.540225, 0.291843050625
-2.25, 0.78, 0.6084, 0.3701505600000001
-2.5, 0.875, 0.765625, 0.586181640625
-2.63, 0.93, 0.8649000000000001, 0.7480520100000002
-2.42, 0.87, 0.7569, 0.57289761
-2.1, 0.75, 0.5625, 0.31640625
-2.13, 0.72, 0.5184, 0.26873855999999996
-2.48, 0.895, 0.801025, 0.6416410506250001
-2.68, 0.935, 0.8742250000000001, 0.7642693506250001
-2.27, 0.79, 0.6241000000000001, 0.3895008100000001
-2.05, 0.65, 0.42250000000000004, 0.17850625000000003
-2.48, 0.865, 0.748225, 0.559840650625
-2.28, 0.835, 0.697225, 0.4861227006249999
-2.39, 0.84, 0.7055999999999999, 0.49787135999999993
-2.4, 0.875, 0.765625, 0.586181640625
-2.57, 0.905, 0.819025, 0.670801950625
-2.49, 0.875, 0.765625, 0.586181640625
-2.23, 0.81, 0.6561000000000001, 0.4304672100000001
-2.42, 0.89, 0.7921, 0.62742241
-2.35, 0.87, 0.7569, 0.57289761
-2.38, 0.87, 0.7569, 0.57289761
-2.48, 0.9, 0.81, 0.6561
-2.52, 0.91, 0.8281000000000001, 0.6857496100000001
-2.48, 0.87, 0.7569, 0.57289761
-2.52, 0.9, 0.81, 0.6561
-2.44, 0.88, 0.7744, 0.59969536
-2.55, 0.915, 0.8372250000000001, 0.7009457006250001
-2.25, 0.83, 0.6889, 0.4745832099999999
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.38, 0.86, 0.7395999999999999, 0.54700816
-2.69, 0.94, 0.8835999999999999, 0.7807489599999998
-2.46, 0.895, 0.801025, 0.6416410506250001
-2.61, 0.93, 0.8649000000000001, 0.7480520100000002
-2.57, 0.92, 0.8464, 0.7163929600000001
-2.47, 0.895, 0.801025, 0.6416410506250001
-2.51, 0.875, 0.765625, 0.586181640625
-2.65, 0.94, 0.8835999999999999, 0.7807489599999998
-2.51, 0.89, 0.7921, 0.62742241
-2.61, 0.925, 0.8556250000000001, 0.7320941406250001
-2.49, 0.9, 0.81, 0.6561
-2.22, 0.805, 0.6480250000000001, 0.4199364006250001
-2.31, 0.825, 0.6806249999999999, 0.4632503906249999
-2.4, 0.865, 0.748225, 0.559840650625
-2.2, 0.675, 0.45562500000000006, 0.20759414062500006
-2.2, 0.79, 0.6241000000000001, 0.3895008100000001
-2.54, 0.905, 0.819025, 0.670801950625
-2.2, 0.82, 0.6723999999999999, 0.4521217599999999
-2.0, 0.615, 0.378225, 0.143054150625
-1.85, 0.405, 0.16402500000000003, 0.026904200625000006
-1.83, 0.255, 0.065025, 0.004228250625
-2.19, 0.695, 0.4830249999999999, 0.23331315062499994
-2.25, 0.825, 0.6806249999999999, 0.4632503906249999
-2.05, 0.645, 0.41602500000000003, 0.17307680062500003
-2.08, 0.65, 0.42250000000000004, 0.17850625000000003
-2.06, 0.645, 0.41602500000000003, 0.17307680062500003
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.48, 0.895, 0.801025, 0.6416410506250001
-2.49, 0.87, 0.7569, 0.57289761
-2.57, 0.895, 0.801025, 0.6416410506250001
-2.42, 0.85, 0.7224999999999999, 0.5220062499999999
-2.34, 0.73, 0.5328999999999999, 0.28398240999999996
-2.17, 0.85, 0.7224999999999999, 0.5220062499999999
-2.43, 0.88, 0.7744, 0.59969536
-2.14, 0.815, 0.664225, 0.44119485062499986
-2.11, 0.805, 0.6480250000000001, 0.4199364006250001
-2.11, 0.8, 0.6400000000000001, 0.4096000000000001
-2.33, 0.85, 0.7224999999999999, 0.5220062499999999
-2.55, 0.905, 0.819025, 0.670801950625
-2.19, 0.775, 0.6006250000000001, 0.36075039062500003
-2.29, 0.84, 0.7055999999999999, 0.49787135999999993
-2.18, 0.705, 0.49702499999999994, 0.24703385062499994
-2.41, 0.89, 0.7921, 0.62742241
-2.36, 0.87, 0.7569, 0.57289761
-2.53, 0.91, 0.8281000000000001, 0.6857496100000001
-2.28, 0.825, 0.6806249999999999, 0.4632503906249999
-2.18, 0.785, 0.616225, 0.3797332506250001
-2.11, 0.73, 0.5328999999999999, 0.28398240999999996
-2.4, 0.855, 0.7310249999999999, 0.5343975506249999
-2.46, 0.89, 0.7921, 0.62742241
-2.52, 0.855, 0.7310249999999999, 0.5343975506249999
-2.2, 0.77, 0.5929, 0.35153041
-2.14, 0.795, 0.6320250000000001, 0.3994556006250001
-2.16, 0.8, 0.6400000000000001, 0.4096000000000001
-2.13, 0.675, 0.45562500000000006, 0.20759414062500006
-2.39, 0.88, 0.7744, 0.59969536
-2.32, 0.86, 0.7395999999999999, 0.54700816
-2.32, 0.76, 0.5776, 0.33362176
-2.27, 0.75, 0.5625, 0.31640625
-2.45, 0.865, 0.748225, 0.559840650625
-2.21, 0.775, 0.6006250000000001, 0.36075039062500003
-2.23, 0.78, 0.6084, 0.3701505600000001
-2.22, 0.81, 0.6561000000000001, 0.4304672100000001
-2.55, 0.875, 0.765625, 0.586181640625
-2.38, 0.86, 0.7395999999999999, 0.54700816
-2.24, 0.84, 0.7055999999999999, 0.49787135999999993
-2.39, 0.835, 0.697225, 0.4861227006249999
-2.43, 0.87, 0.7569, 0.57289761
-2.2, 0.835, 0.697225, 0.4861227006249999
-2.36, 0.835, 0.697225, 0.4861227006249999
-2.41, 0.885, 0.7832250000000001, 0.6134414006250001
-2.29, 0.835, 0.697225, 0.4861227006249999
-2.44, 0.835, 0.697225, 0.4861227006249999
-2.48, 0.885, 0.7832250000000001, 0.6134414006250001
-2.41, 0.845, 0.7140249999999999, 0.5098317006249999
-2.48, 0.91, 0.8281000000000001, 0.6857496100000001
-2.48, 0.895, 0.801025, 0.6416410506250001
-2.36, 0.875, 0.765625, 0.586181640625
-2.21, 0.715, 0.5112249999999999, 0.26135100062499994
-2.16, 0.815, 0.664225, 0.44119485062499986
-2.33, 0.86, 0.7395999999999999, 0.54700816
-2.29, 0.86, 0.7395999999999999, 0.54700816
-2.18, 0.795, 0.6320250000000001, 0.3994556006250001
-2.55, 0.88, 0.7744, 0.59969536
-2.29, 0.855, 0.7310249999999999, 0.5343975506249999
-2.14, 0.8, 0.6400000000000001, 0.4096000000000001
-2.25, 0.81, 0.6561000000000001, 0.4304672100000001
-2.21, 0.78, 0.6084, 0.3701505600000001
-2.01, 0.62, 0.3844, 0.14776335999999998
-2.23, 0.815, 0.664225, 0.44119485062499986
-2.35, 0.825, 0.6806249999999999, 0.4632503906249999
-2.29, 0.78, 0.6084, 0.3701505600000001
-2.5, 0.91, 0.8281000000000001, 0.6857496100000001
-2.31, 0.8, 0.6400000000000001, 0.4096000000000001
-2.39, 0.875, 0.765625, 0.586181640625
-2.28, 0.815, 0.664225, 0.44119485062499986
-2.58, 0.925, 0.8556250000000001, 0.7320941406250001
-2.15, 0.795, 0.6320250000000001, 0.3994556006250001
-2.35, 0.83, 0.6889, 0.4745832099999999
-2.22, 0.81, 0.6561000000000001, 0.4304672100000001
-2.24, 0.815, 0.664225, 0.44119485062499986
-2.1, 0.745, 0.555025, 0.308052750625
-2.34, 0.8, 0.6400000000000001, 0.4096000000000001
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.31, 0.84, 0.7055999999999999, 0.49787135999999993
-2.38, 0.82, 0.6723999999999999, 0.4521217599999999
-2.13, 0.78, 0.6084, 0.3701505600000001
-2.11, 0.79, 0.6241000000000001, 0.3895008100000001
-2.06, 0.75, 0.5625, 0.31640625
-2.16, 0.82, 0.6723999999999999, 0.4521217599999999
-2.36, 0.83, 0.6889, 0.4745832099999999
-2.47, 0.875, 0.765625, 0.586181640625
-2.4, 0.86, 0.7395999999999999, 0.54700816
-2.47, 0.895, 0.801025, 0.6416410506250001
-2.46, 0.9, 0.81, 0.6561
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.32, 0.84, 0.7055999999999999, 0.49787135999999993
-2.55, 0.915, 0.8372250000000001, 0.7009457006250001
-2.26, 0.85, 0.7224999999999999, 0.5220062499999999
-2.44, 0.89, 0.7921, 0.62742241
-2.25, 0.85, 0.7224999999999999, 0.5220062499999999
-2.48, 0.88, 0.7744, 0.59969536
-2.42, 0.87, 0.7569, 0.57289761
-2.49, 0.895, 0.801025, 0.6416410506250001
-2.47, 0.89, 0.7921, 0.62742241
-2.66, 0.935, 0.8742250000000001, 0.7642693506250001
-2.21, 0.84, 0.7055999999999999, 0.49787135999999993
-2.36, 0.795, 0.6320250000000001, 0.3994556006250001
-2.48, 0.88, 0.7744, 0.59969536
-2.65, 0.94, 0.8835999999999999, 0.7807489599999998
-2.57, 0.92, 0.8464, 0.7163929600000001
-2.31, 0.85, 0.7224999999999999, 0.5220062499999999
-2.09, 0.785, 0.616225, 0.3797332506250001
-2.5, 0.9, 0.81, 0.6561
-2.24, 0.8, 0.6400000000000001, 0.4096000000000001
-2.38, 0.855, 0.7310249999999999, 0.5343975506249999
-2.31, 0.83, 0.6889, 0.4745832099999999
-2.22, 0.82, 0.6723999999999999, 0.4521217599999999
-2.24, 0.825, 0.6806249999999999, 0.4632503906249999
-2.08, 0.725, 0.525625, 0.276281640625
-2.09, 0.78, 0.6084, 0.3701505600000001
-2.52, 0.895, 0.801025, 0.6416410506250001
-2.56, 0.91, 0.8281000000000001, 0.6857496100000001
-2.39, 0.885, 0.7832250000000001, 0.6134414006250001
-2.35, 0.85, 0.7224999999999999, 0.5220062499999999
-2.41, 0.835, 0.697225, 0.4861227006249999
-2.3, 0.815, 0.664225, 0.44119485062499986
-2.34, 0.825, 0.6806249999999999, 0.4632503906249999
-2.33, 0.85, 0.7224999999999999, 0.5220062499999999
-2.3, 0.845, 0.7140249999999999, 0.5098317006249999
-2.35, 0.815, 0.664225, 0.44119485062499986
-2.47, 0.845, 0.7140249999999999, 0.5098317006249999
-2.32, 0.865, 0.748225, 0.559840650625
-2.43, 0.885, 0.7832250000000001, 0.6134414006250001
-2.4, 0.86, 0.7395999999999999, 0.54700816
-2.42, 0.88, 0.7744, 0.59969536
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.14, 0.815, 0.664225, 0.44119485062499986
-2.04, 0.765, 0.585225, 0.342488300625
-2.33, 0.875, 0.765625, 0.586181640625
-2.48, 0.88, 0.7744, 0.59969536
-2.56, 0.905, 0.819025, 0.670801950625
-2.29, 0.85, 0.7224999999999999, 0.5220062499999999
-2.37, 0.815, 0.664225, 0.44119485062499986
-2.4, 0.865, 0.748225, 0.559840650625
-2.51, 0.895, 0.801025, 0.6416410506250001
-2.39, 0.88, 0.7744, 0.59969536
-2.46, 0.91, 0.8281000000000001, 0.6857496100000001
-2.2, 0.76, 0.5776, 0.33362176
-2.11, 0.765, 0.585225, 0.342488300625
-2.14, 0.76, 0.5776, 0.33362176
-2.24, 0.82, 0.6723999999999999, 0.4521217599999999
-2.03, 0.66, 0.43560000000000004, 0.18974736000000003
-2.29, 0.855, 0.7310249999999999, 0.5343975506249999
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.54, 0.885, 0.7832250000000001, 0.6134414006250001
-2.1, 0.74, 0.5476, 0.29986576
-2.1, 0.775, 0.6006250000000001, 0.36075039062500003
-2.18, 0.78, 0.6084, 0.3701505600000001
-2.18, 0.805, 0.6480250000000001, 0.4199364006250001
-2.36, 0.87, 0.7569, 0.57289761
-2.22, 0.795, 0.6320250000000001, 0.3994556006250001
-2.24, 0.805, 0.6480250000000001, 0.4199364006250001
-2.27, 0.81, 0.6561000000000001, 0.4304672100000001
-1.9, 0.615, 0.378225, 0.143054150625
-2.28, 0.815, 0.664225, 0.44119485062499986
-2.33, 0.85, 0.7224999999999999, 0.5220062499999999
-2.5, 0.91, 0.8281000000000001, 0.6857496100000001
-2.35, 0.86, 0.7395999999999999, 0.54700816
-2.62, 0.92, 0.8464, 0.7163929600000001
-2.23, 0.82, 0.6723999999999999, 0.4521217599999999
-2.5, 0.87, 0.7569, 0.57289761
-2.41, 0.885, 0.7832250000000001, 0.6134414006250001
-2.43, 0.89, 0.7921, 0.62742241
-2.58, 0.915, 0.8372250000000001, 0.7009457006250001
-2.64, 0.93, 0.8649000000000001, 0.7480520100000002
-2.24, 0.75, 0.5625, 0.31640625
-2.28, 0.835, 0.697225, 0.4861227006249999
-2.36, 0.805, 0.6480250000000001, 0.4199364006250001
-2.57, 0.915, 0.8372250000000001, 0.7009457006250001
-2.55, 0.92, 0.8464, 0.7163929600000001
-2.28, 0.855, 0.7310249999999999, 0.5343975506249999
-2.26, 0.845, 0.7140249999999999, 0.5098317006249999
-2.36, 0.86, 0.7395999999999999, 0.54700816
-2.39, 0.865, 0.748225, 0.559840650625
-2.62, 0.935, 0.8742250000000001, 0.7642693506250001
-2.33, 0.855, 0.7310249999999999, 0.5343975506249999
-2.24, 0.83, 0.6889, 0.4745832099999999
-2.05, 0.69, 0.4760999999999999, 0.22667120999999993
-2.0, 0.7, 0.48999999999999994, 0.24009999999999995
-1.96, 0.69, 0.4760999999999999, 0.22667120999999993
-2.19, 0.63, 0.39690000000000003, 0.15752961000000001
-2.36, 0.87, 0.7569, 0.57289761
-2.42, 0.855, 0.7310249999999999, 0.5343975506249999
-2.29, 0.82, 0.6723999999999999, 0.4521217599999999
-2.29, 0.85, 0.7224999999999999, 0.5220062499999999
-2.24, 0.84, 0.7055999999999999, 0.49787135999999993
-2.21, 0.835, 0.697225, 0.4861227006249999
-2.18, 0.83, 0.6889, 0.4745832099999999
-2.17, 0.795, 0.6320250000000001, 0.3994556006250001
-2.32, 0.86, 0.7395999999999999, 0.54700816
-2.29, 0.855, 0.7310249999999999, 0.5343975506249999
-2.47, 0.89, 0.7921, 0.62742241
-2.61, 0.93, 0.8649000000000001, 0.7480520100000002
-2.57, 0.87, 0.7569, 0.57289761
-2.31, 0.86, 0.7395999999999999, 0.54700816
-2.26, 0.83, 0.6889, 0.4745832099999999
-2.4, 0.88, 0.7744, 0.59969536
-2.15, 0.815, 0.664225, 0.44119485062499986
-2.16, 0.795, 0.6320250000000001, 0.3994556006250001
-2.51, 0.885, 0.7832250000000001, 0.6134414006250001
-2.45, 0.865, 0.748225, 0.559840650625
-2.47, 0.875, 0.765625, 0.586181640625
-2.29, 0.79, 0.6241000000000001, 0.3895008100000001
-2.36, 0.86, 0.7395999999999999, 0.54700816
-2.34, 0.855, 0.7310249999999999, 0.5343975506249999
-2.46, 0.885, 0.7832250000000001, 0.6134414006250001
-2.26, 0.795, 0.6320250000000001, 0.3994556006250001
-1.94, 0.62, 0.3844, 0.14776335999999998
-2.11, 0.825, 0.6806249999999999, 0.4632503906249999
-1.93, 0.59, 0.34809999999999997, 0.12117360999999997
-2.1, 0.805, 0.6480250000000001, 0.4199364006250001
-2.05, 0.645, 0.41602500000000003, 0.17307680062500003
-2.27, 0.785, 0.616225, 0.3797332506250001
-2.56, 0.915, 0.8372250000000001, 0.7009457006250001
-2.53, 0.885, 0.7832250000000001, 0.6134414006250001
-2.6, 0.91, 0.8281000000000001, 0.6857496100000001
-2.56, 0.915, 0.8372250000000001, 0.7009457006250001
-2.02, 0.62, 0.3844, 0.14776335999999998
-2.05, 0.625, 0.390625, 0.152587890625
-2.21, 0.825, 0.6806249999999999, 0.4632503906249999
-2.22, 0.83, 0.6889, 0.4745832099999999
-2.28, 0.815, 0.664225, 0.44119485062499986
-2.24, 0.795, 0.6320250000000001, 0.3994556006250001
-2.58, 0.915, 0.8372250000000001, 0.7009457006250001
-2.54, 0.89, 0.7921, 0.62742241
-2.28, 0.82, 0.6723999999999999, 0.4521217599999999
-2.32, 0.84, 0.7055999999999999, 0.49787135999999993
-2.35, 0.83, 0.6889, 0.4745832099999999
-2.52, 0.895, 0.801025, 0.6416410506250001
-2.61, 0.93, 0.8649000000000001, 0.7480520100000002
-2.38, 0.865, 0.748225, 0.559840650625
-2.41, 0.87, 0.7569, 0.57289761
-2.44, 0.865, 0.748225, 0.559840650625
-2.33, 0.87, 0.7569, 0.57289761
-2.27, 0.81, 0.6561000000000001, 0.4304672100000001
-2.3, 0.84, 0.7055999999999999, 0.49787135999999993
-2.49, 0.9, 0.81, 0.6561
-2.52, 0.905, 0.819025, 0.670801950625
-2.45, 0.83, 0.6889, 0.4745832099999999
-2.39, 0.875, 0.765625, 0.586181640625
-2.25, 0.825, 0.6806249999999999, 0.4632503906249999
-2.26, 0.84, 0.7055999999999999, 0.49787135999999993
-2.41, 0.88, 0.7744, 0.59969536
-2.32, 0.85, 0.7224999999999999, 0.5220062499999999
-2.43, 0.89, 0.7921, 0.62742241
-2.47, 0.89, 0.7921, 0.62742241
-2.12, 0.745, 0.555025, 0.308052750625
-2.29, 0.835, 0.697225, 0.4861227006249999
-2.13, 0.805, 0.6480250000000001, 0.4199364006250001
-2.29, 0.865, 0.748225, 0.559840650625
-2.13, 0.785, 0.616225, 0.3797332506250001
-1.86, 0.26, 0.06760000000000001, 0.004569760000000001
-2.3, 0.81, 0.6561000000000001, 0.4304672100000001
-2.21, 0.835, 0.697225, 0.4861227006249999
-2.35, 0.845, 0.7140249999999999, 0.5098317006249999
-2.24, 0.84, 0.7055999999999999, 0.49787135999999993
-2.29, 0.83, 0.6889, 0.4745832099999999
-2.41, 0.885, 0.7832250000000001, 0.6134414006250001
-2.39, 0.88, 0.7744, 0.59969536
-2.48, 0.875, 0.765625, 0.586181640625
-2.22, 0.73, 0.5328999999999999, 0.28398240999999996
-2.47, 0.885, 0.7832250000000001, 0.6134414006250001
-2.29, 0.81, 0.6561000000000001, 0.4304672100000001
-2.25, 0.8, 0.6400000000000001, 0.4096000000000001
-2.26, 0.83, 0.6889, 0.4745832099999999
-2.32, 0.84, 0.7055999999999999, 0.49787135999999993
-2.06, 0.555, 0.30802500000000005, 0.09487940062500003
-2.09, 0.77, 0.5929, 0.35153041
-2.29, 0.81, 0.6561000000000001, 0.4304672100000001
-2.25, 0.83, 0.6889, 0.4745832099999999
-2.23, 0.79, 0.6241000000000001, 0.3895008100000001
-2.27, 0.835, 0.697225, 0.4861227006249999
-2.02, 0.765, 0.585225, 0.342488300625
-2.03, 0.77, 0.5929, 0.35153041
-2.0, 0.765, 0.585225, 0.342488300625
-2.33, 0.87, 0.7569, 0.57289761
